Mention 7 Layer 4,Cluster,ClusterScore,TopLabelsFused
0,0,0.42037455264026374,"[(197, np.float64(0.5446054333971901)), (211, np.float64(0.5391940539150522)), (212, np.float64(0.3560548676514054)), (196, np.float64(0.34906191753957727)), (221, np.float64(0.3487155100699488)), (202, np.float64(0.3471143478959173))]"
1,1,0.5430857006000087,"[(287, np.float64(0.6167780368010424)), (293, np.float64(0.6052914515402874)), (286, np.float64(0.5976556493068043)), (288, np.float64(0.5790351790334058)), (243, np.float64(0.4058578363085588)), (386, np.float64(0.3892543225441062))]"
